algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
3 chipseq_200.dot 32978181418 0.006166996 18329929.330652 0.034578115 20859741.5510532 0.081598779 188746047.746838
3 chipseq_2000.dot 4605965334 0.892113039 57575549.7554706 2.144396215 370239.785742253 4.392840933 582883956.465858
3 atacseq_8000.dot 11809629756 36.651365746 264013882.893166 86.909527821 11032091.3540757 166.751423166 2603137405.671
3 chipseq_200.dot 4807293396 0.006046952 2013819.63792422 0.038254221 41064.0555195624 0.075814463 2333973.78485699
3 chipseq_200.dot 3793245764 0.006045662 56476.1553221191 0.039017954 56178.1294856328 0.076942571 1916299.04262451
3 eager_8000.dot 19132169434 59.401122024 180289841.962903 138.984751766 89879827.1958631 439.77840987 1780387724.85252
3 atacseq_10000.dot 11187378708 88.253681469 319783449.167354 201.947418892 8847679.96399228 339.295939345 3169210091.43478
3 chipseq_10000.dot 5058052541 75.421484875 334629144.261386 166.219834637 1727453.96351087 241.878257059 3026423992.67839
3 atacseq 3908761308 0.000638443 36227.1604611272 0.007365745 34813.1411218118 0.015297267 31148.7092344733
3 atacseq_4000.dot 11187378708 5.676994423 126660005.399646 12.197727195 2481144.42615469 24.609724224 1267441533.35435
3 chipseq_4000.dot 32978181418 4.987819896 795273117.093199 10.834339375 296506701.591764 31.567496961 4533612615.78507
3 eager_4000.dot 19075314980 5.831976378 89484810.2599803 13.874948863 82305710.6434933 51.117180079 836306850.222927
3 methylseq_4000.dot 17027257018 5.090082695 381515789.301078 11.629427011 1881122.43016646 36.988437928 3468385970.07296
3 chipseq_1000.dot 41366257414 0.171621559 153023766.259984 0.454782645 85623086.7741615 1.033936498 935859767.530113
3 atacseq_10000.dot 3908761308 96.830061519 170758884.371338 216.799476224 1513607.79585531 281.006203539 1171821441.03089
3 eager_1000.dot 19100037384 0.181882588 24125915.8599566 0.692071292 11457361.4991674 2.021180429 196065087.570957
3 atacseq 14091675276 0.00062772 1837389.25966104 0.006880828 745405.247475975 0.013565643 3855110.55530456
3 methylseq_1000.dot 11897958606 0.17009439 65485039.8043453 0.516695722 532459.212121086 1.677776238 404409834.195775
3 atacseq_2000.dot 3908761308 0.897581457 29436814.8739508 2.175276666 317606.867962665 3.825747727 197806828.37486
