algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
4 atacseq_8000.dot 2223941232 10.533951957 355758.486549527 14.080523087 588317.254064648 
4 chipseq_200.dot 41366257414 0.037598486 250627.474199024 0.039331253 282884.807330522 
4 eager_200.dot 19132169434 0.086634079 82713.3662315302 0.071724371 58617.2186409216 
4 atacseq_4000.dot 2223941232 2.676825345 175859.647447656 3.636239262 292258.926870278 
4 chipseq_10000.dot 41366257414 21.546289168 7625997.82373829 25.457770475 11880325.0784277 
4 chipseq_4000.dot 4605965334 3.91514813199999 419382.379675255 4.77402945 779765.186308103 
4 atacseq_10000.dot 2223941232 15.78151949 444514.081935492 23.739137684 721482.34652741 
4 eager_2000.dot 8330435694 2.686617757 185177.769807059 1.867707805 187422.116516476 
4 methylseq_4000.dot 11897958606 2.97526884800001 394823.94043212 2.191598206 373090.799752054 
4 chipseq_4000.dot 4807293396 3.28424179499999 348717.037485121 4.816643441 525404.749873107 
4 eager_200.dot 14754556884 0.086703582 87908.268306889 0.071691493 58772.2514711058 
4 chipseq 4605965334 0.005035427 24731.7486646221 0.003988567 17353.2888847408 
4 methylseq_2000.dot 6273818718 0.913319568 104613.399086679 0.750632856 103947.969604956 
4 atacseq 2223941232 0.008694998 18031.2449179858 0.006753591 11731.7171799908 
4 methylseq_1000.dot 17027257018 0.302681056 122608.568583427 0.281968481 121155.368336054 
4 chipseq_8000.dot 4605965334 13.916102589 842370.453536918 21.743511436 1540306.08450026 
4 atacseq_2000.dot 2223941232 0.918710642000002 85191.8952337638 1.075276811 142717.762992549 
4 methylseq_200.dot 6273818718 0.039288807 15568.3844125746 0.039862537 15561.1718461438 
4 atacseq_8000.dot 11187378708 10.499317691 814625.543295567 10.478471225 656348.144004216 
4 methylseq 8885797810 0.002491209 14055.5638623116 0.001795134 14042.3768206093 
4 methylseq_10000.dot 22500260922 29.594228954 1528550.27931807 12.957586438 1468671.3533133 
4 methylseq_1000.dot 6761426956 0.312987495 60379.3587058169 0.278486304 59649.5427274128 
4 chipseq_2000.dot 3793245764 1.122336628 203103.241875107 1.254191882 391012.598027095 
4 methylseq_1000.dot 8885797810 0.310446163 78578.5081847731 0.277011821 77641.1697393067 
4 eager 19132169434 0.024973029 58865.9225519048 0.021185107 56434.8620955076 
4 methylseq_10000.dot 17027257018 28.0183986390001 1140948.21713002 12.359351809 1104889.68128285 
4 eager_200.dot 8330435694 0.086329457 49825.8381318739 0.071705445 32057.7095461955 
4 atacseq 11809629756 0.008682892 30981.936867192 0.006790579 24902.2818135722 
4 chipseq_10000.dot 4807293396 23.569297999 891138.935521982 40.294187295 1308925.37207976 
4 atacseq_30000.dot 14091675276 184.547173067 6015895.32927728 189.8492095 8392441.62367818 
4 chipseq_15000.dot 41366257414 50.9235347950001 11834895.3063914 49.33276681 17874229.7867591 
4 methylseq_15000.dot 6761426956 65.0898252399999 848522.582711991 26.186116605 825234.465021844 
4 atacseq_15000.dot 3908761308 38.1037451400003 1122374.96617388 52.287245615 1487584.89444668 
4 eager_20000.dot 8330435694 587.607049400002 1668515.67384492 160.754024949 1676415.15110131 
4 eager_25000.dot 14754556884 902.512455728004 3818058.93179242 188.666910043 3610072.54479383 
4 atacseq_30000.dot 11809629756 178.238295603999 2758884.48565025 140.796250054 2334795.17776971 
4 methylseq_30000.dot 110641579976 252.263492756999 23687590.08075 141.733207431 22981614.1822501 
4 methylseq_20000.dot 6761426956 121.735373247 1140086.52257972 49.86965623 1101345.64618724 
4 atacseq_20000.dot 11809629756 67.8126447530002 1845788.28069496 55.017858327 1468869.31594112 
4 atacseq_30000.dot 3908761308 158.316533219 2271271.94749054 243.637579111 3003890.95512695 
4 atacseq_30000.dot 11187378708 177.666820424001 3047413.93223389 125.617562459 2595110.88503878 
4 methylseq_30000.dot 8885797810 308.389280849001 2223639.57382726 129.108235546 2137611.42803914 
4 eager_20000.dot 19075314980 710.884118894006 3046987.4824245 148.057164462 2796475.44198311 
