algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
4 methylseq 6273818718 0.002516128 10737.4621185281 0.001832597 10785.8124559874 
4 eager 25705994498 0.025243109 92502.031838472 0.02130654 102183.731961691 
4 methylseq_4000.dot 8885797810 3.455026052 382051.71674881 2.362066081 415280.537030194 
4 chipseq_2000.dot 41366257414 0.802459481000001 1497311.40186178 1.053278493 3076608.71095401 
4 chipseq_8000.dot 5058052541 7.87366555100001 1140019.1870732 18.47226816 1648801.13126826 
4 methylseq_8000.dot 8885797810 11.437991582 689131.803982394 7.759476172 779946.649513424 
4 chipseq_8000.dot 41366257414 10.625338722 7144867.34511589 14.497544066 12649324.2550278 
4 methylseq_8000.dot 6273818718 12.05465682 495151.950129014 7.798640279 527279.113710172 
4 chipseq_1000.dot 32978181418 0.294058247 545401.715140611 0.382392903 1123877.14020965 
4 methylseq_10000.dot 6273818718 20.6018564369999 581581.260229677 12.281026373 655328.040710553 
4 chipseq_10000.dot 4605965334 11.34994728 1266261.83890297 38.449128417 2437594.95822305 
4 methylseq 22500260922 0.00246712 13156.4464965882 0.001801373 28977.2133925606 
4 methylseq 110641579976 0.002460474 166996.817136596 0.001797511 168574.75590397 
4 chipseq_8000.dot 32978181418 9.54832927499997 5115429.80272686 13.33455715 9051863.12622307 
4 chipseq_4000.dot 5058052541 2.29937918 388510.709217249 4.128237983 811634.157564934 
4 eager 8330435694 0.025342389 38974.1224198601 0.021636619 38193.64968431 
4 eager_4000.dot 25705994498 9.20646754600002 1280600.34802466 6.570069523 1035984.8778396 
4 eager_8000.dot 19100037384 47.111611969 1580475.07425679 26.567841248 1699200.82555071 
4 methylseq_4000.dot 110641579976 3.122517219 4151721.07381783 2.427808125 4270400.15553947 
4 chipseq 3793245764 0.005349528 29700.0198711212 0.004391223 21760.4011421258 
4 atacseq_200.dot 14091675276 0.041328542 67152.329831169 0.043888658 104403.818189777 
4 eager_10000.dot 19100037384 76.9121156560001 1719552.4844292 45.97036705 1920453.90268503 
4 atacseq_2000.dot 11187378708 0.655303263000001 201451.851555908 0.86557689 217242.254234893 
4 methylseq_10000.dot 11897958606 25.1573906260001 1075646.21117863 12.564081155 1252288.19468031 
4 chipseq_200.dot 4605965334 0.037749506 27243.6696600345 0.039194688 47337.2702442126 
4 methylseq_2000.dot 11897958606 0.830649578999999 250143.826807317 0.740619741 264329.193876461 
4 atacseq_200.dot 3908761308 0.037803293 25343.7169919861 0.043419845 36554.961342937 
4 eager_8000.dot 8330435694 49.815131155 754115.937826278 26.723442657 827752.861824089 
4 atacseq_200.dot 2223941232 0.042961351 18188.3191892086 0.04341342 25544.0849360647 
4 chipseq_2000.dot 4807293396 0.769335313 170618.95829734 1.270850523 342048.848207071 
4 eager_10000.dot 19075314980 77.9807434440003 1701118.99528316 32.652222964 1908424.56642179 
4 eager_10000.dot 8330435694 76.8574756950003 930938.089085012 37.348382126 1130365.91938919 
4 methylseq_200.dot 8885797810 0.040572161 28067.2110505588 0.039180233 30956.3179929057 
4 chipseq 32978181418 0.004723961 105027.257535949 0.004143817 108121.26705007 
4 methylseq_2000.dot 6761426956 0.951396905 139667.436137671 0.755782778 149931.144173429 
4 atacseq_1000.dot 11187378708 0.252246111 108682.970848274 0.334859164 114247.138317689 
4 eager 19100037384 0.024412671 55777.7329013567 0.021314788 62114.4912971695 
4 chipseq_10000.dot 32978181418 13.992362614 7318971.33013047 22.864719848 11868966.3233382 
4 methylseq_2000.dot 110641579976 0.833952180000001 2134426.819181 0.74560614 2153789.39318514 
4 chipseq_8000.dot 3793245764 7.268890501 896479.071521574 19.531088976 2060633.28014821 
4 eager_4000.dot 19132169434 9.96557548400001 988950.775193993 6.558320459 805488.371574941 
4 chipseq_1000.dot 4807293396 0.283527193 97981.7389837172 0.404206717 160881.513284955 
4 methylseq_200.dot 6761426956 0.042529578 24415.0046163824 0.039383582 26658.3027032305 
4 methylseq 17027257018 0.002545031 14619.5092652783 0.001852886 21942.6544706586 
4 eager_1000.dot 8330435694 0.734506239 141687.186058524 0.631380274 117133.923258467 
4 chipseq_4000.dot 3793245764 2.333558754 384856.874140433 4.587154971 986063.63768366 
4 methylseq_200.dot 11897958606 0.041897162 41160.0424065809 0.039446794 44395.3487838065 
4 atacseq_1000.dot 3908761308 0.281205549 89736.801502501 0.360251612 128285.916477654 
4 chipseq_1000.dot 3793245764 0.310902789 97823.3913869823 0.40206423 243048.617605177 
4 atacseq_2000.dot 11809629756 0.619375578999998 194770.912778901 0.921314543 213324.986709395 
4 eager_4000.dot 8330435694 9.388701601 475585.609910738 5.284747592 549960.027739272 
4 methylseq_200.dot 22500260922 0.041714302 55483.1398212232 0.039590748 58243.0234994914 
4 eager_4000.dot 14754556884 10.722294044 829588.629657233 6.639107867 861887.365970078 
4 methylseq 6761426956 0.002468436 8497.21000435113 0.001795266 14411.5599074591 
4 eager_200.dot 19100037384 0.073992378 123777.106024335 0.072510233 76555.1045419361 
