algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
4 methylseq_8000.dot 11897958606 8.95481122799999 553369774.891671 14.154173097 608155925.103146 
4 eager_15000.dot 25705994498 40.5029599609999 528502813.471159 25.670225663 156548558.635947 
4 eager_1000.dot 19075314980 0.745113861000001 24414577.7887731 0.44570602 11257462.0676985 
4 eager_30000.dot 25705994498 259.617667195 1093215839.71656 281.153754013 309878248.090417 
4 eager_10000.dot 25705994498 20.6259360309999 351942240.076051 11.495261899 104238513.018196 
4 chipseq_20000.dot 3793245764 14.467043498 526129322.818809 34.561827445 525891773.266327 
4 atacseq 11187378708 0.008040317 117387.323780181 0.005753414 140045.416219606 
4 chipseq 5058052541 0.004558922 25506.190681031 0.003239844 27828.9652327691 
4 chipseq_30000.dot 41366257414 55.000416376 5125646383.85202 75.746403731 3272851327.82454 
4 eager_8000.dot 14754556884 14.31195742 137123630.597271 9.577465719 70384278.6911266 
4 chipseq_30000.dot 32978181418 36.5988117169998 6069645443.18847 22.728351531 7266164940.50904 
4 methylseq_25000.dot 110641579976 115.983266475 6419914117.48783 119.844642377 7166110554.30976 
4 eager_10000.dot 14754556884 19.517939309 172854505.65786 14.488595744 92300137.8895721 
4 eager_30000.dot 14754556884 114.227570488999 534572695.29343 146.279653055 281601484.460802 
4 methylseq_8000.dot 6761426956 9.00438813999999 304816047.525663 14.107885802 319736121.494139 
4 atacseq_10000.dot 11809629756 9.31037377800001 328108120.616162 11.269880372 125787943.876469 
4 eager_20000.dot 19132169434 51.4861705519999 454913531.007891 48.709882404 247907011.888705 
4 eager_200.dot 19075314980 0.076926917 1110641.69600469 0.064211787 2036143.59651973 
4 eager_20000.dot 14754556884 58.0267153959999 342342982.460738 58.923119361 189301738.012921 
4 chipseq 4807293396 0.004632701 19451.8941883917 0.003253902 23061.8548409371 
4 eager_15000.dot 8330435694 24.71495894 269698573.104037 65.753001812 362915259.817466 
4 methylseq_10000.dot 6761426956 15.785394296 391133000.252696 23.914099695 403105948.219535 
4 methylseq_1000.dot 22500260922 0.304465738 23691083.553466 0.317859543 23257174.4519854 
4 methylseq_8000.dot 22500260922 8.45974046499998 181841202.874916 12.096082243 199716573.346211 
4 methylseq_25000.dot 8885797810 118.823077745 1267050350.8393 247.659572367 1328703353.64816 
4 atacseq_1000.dot 2223941232 0.354263315 1030648.77873084 0.324064654 371314.974791573 
4 atacseq_4000.dot 3908761308 2.10969246599999 74439094.8781448 1.879462666 55157996.1450057 
4 chipseq_10000.dot 3793245764 5.35597647899998 259923080.198205 8.844896462 256151662.53585 
4 eager_1000.dot 19132169434 0.770705583 21754856.0303981 0.445312058 12924117.062065 
4 methylseq_20000.dot 17027257018 73.6530676859994 1932013575.47097 113.97226379 2165993132.15753 
4 eager_8000.dot 25705994498 15.160159706 289314592.13268 7.665754204 83413361.7813028 
4 methylseq_2000.dot 17027257018 0.7605962 199989470.921594 1.064024349 212953608.223929 
4 methylseq_4000.dot 6761426956 2.381955016 155034169.049488 4.091019983 160407263.719812 
4 chipseq_8000.dot 4807293396 4.78791294499999 267650447.481695 6.332198994 222749880.520196 
4 methylseq_20000.dot 6273818718 60.464985963 418942378.944397 108.58437772 466290917.860532 
4 eager_4000.dot 19100037384 5.51231875799999 94857754.4918087 2.672130269 48663246.4903851 
4 methylseq_20000.dot 22500260922 73.0130870089995 456666605.816556 104.668227395 511365959.626048 
4 eager_2000.dot 14754556884 2.210502489 36839325.910941 1.101843498 16814888.1956435 
4 atacseq_20000.dot 11187378708 30.85201466 667459591.107331 50.846685162 230807753.890357 
4 methylseq_4000.dot 22500260922 2.65905223599999 91963644.9628849 3.485427023 97589815.4146859 
4 atacseq_15000.dot 2223941232 19.90835609 170464170.018301 20.786238561 119266027.785504 
4 atacseq_8000.dot 2223941232 7.30583677800002 94553934.690929 6.381181187 63762208.4804206 
4 chipseq_200.dot 41366257414 0.030238269 20998219.5558458 0.027998876 29461434.8135168 
4 eager_200.dot 19132169434 0.075633516 1943814.07030602 0.063368238 2197194.0537853 
4 chipseq_25000.dot 4807293396 31.9210733499999 849330043.769651 59.780450655 770997816.335345 
4 atacseq_4000.dot 2223941232 2.236228464 38624636.142094 2.101043164 25835989.9419796 
4 chipseq_10000.dot 41366257414 5.46574886900001 1672693888.88037 6.188338584 1215402457.53227 
4 chipseq_4000.dot 4605965334 1.587136084 122393670.842873 1.973146499 121316801.008445 
4 atacseq_10000.dot 2223941232 9.70771434999997 113749156.192409 9.346802489 80278795.5654133 
4 chipseq_25000.dot 3793245764 20.344097076 666290484.088765 56.999422242 660224229.265198 
4 methylseq_25000.dot 17027257018 118.879511483001 2440631388.72113 197.675975423 2716875871.69755 
4 eager_30000.dot 19132169434 98.1948196029992 688862136.290626 116.057748062 366718472.875409 
4 eager_2000.dot 8330435694 1.668485126 36919205.3798996 1.586373332 38782747.6840085 
4 chipseq_30000.dot 5058052541 34.0093115450002 1071284419.77221 130.944660797 1077659896.23469 
4 methylseq_4000.dot 11897958606 2.343216451 268690657.7358 4.027834979 302978422.031098 
