algo_nr wf_name inp_size avg_spread_dyn cv_proc_load_dyn num_used_procs_dyn idle_to_work_dyn idle_to_work_30s_dyn dur_alg1 ms_1 avg_spread_stat cv_proc_load_stat num_used_procs_stat idle_to_work_stat idle_to_work_30s_stat ms_perc dur_alg2 ms_2
0 chipseq_30000.dot 4807293396 1.17010392217596 0.873312834809064 36 27.2987923358853 0.921554486370452 44.1977320030002 8152840539.40838 1.74083516566838 2.12494119957917 36 337.324756342506 0.331239916872215 429081796.485244 503.894931361007 39762841092.7496
0 methylseq_30000.dot 6761426956 1.22916256449671 1.80307392380265 36 209.808137735099 2.03606254265102 729.329811806 5892904801.84548 1.16515812674278 1.81459408097426 36 556.842384955849 4.00021739381206 466005244.59207 717.419412549007 11902138841.3758
0 chipseq_1000.dot 32978181418 1.28722893025778 1.96430270245696 36 149.965848197195 0.0938583221648713 0.319557664 1683348804.35426 1.7454594017094 2.18101866685232 36 1402.90277302775 0.33632320399219 87054348.3402194 0.189007004 3781495149.67436
0 chipseq_30000.dot 4605965334 1.11977151375869 0.709815685459095 36 17.0235293428126 1.15110993190354 27.4640590419999 9503591119.88625 2.01067667997141 2.11158461599684 36 363.851124204351 0.353578659839138 614198769.473049 594.766695786001 37317321261.5135
0 methylseq_10000.dot 6273818718 1.24820245558541 1.68750990487229 36 127.80327074591 2.0572381767232 32.6489754499999 1187088366.7121 1.09954457973668 1.48883840006078 36 376.390874011658 1.6694030162351 128926471.579195 33.6113755360002 3514273289.37517
0 methylseq_25000.dot 6761426956 1.22504997625019 1.80276962269731 36 169.003936359356 2.03482030236356 448.472167405002 4910720163.41158 1.18696007234177 1.81618426730005 36 547.587222011416 3.95462457896917 394021829.584874 444.363415863999 9974398888.324
0 chipseq_10000.dot 4605965334 1.16214416848816 0.807133087323561 36 21.8669657808757 1.47265015147839 5.78608692700001 2790782053.50157 1.9407913384652 2.11684996401212 36 378.610321290207 0.362028820656834 197727415.974412 34.877672963 12427666406.5947
0 methylseq 22500260922 2.83333333333333 1.62224228866899 4 1491.84901267155 1491.84901267155 0.003405733 3882027.97945102 2.66666666666667 2.10924442510907 6 2786.9242259895 2786.9242259895 2897379.09375 0.000493626 3882027.98397048
0 methylseq 110641579976 2.83333333333333 1.71974467181194 4 15869.8658686348 15869.8658686348 0.003147296 204408679.401105 2.83333333333333 1.98668359578694 5 223677.815690494 223677.815690494 15084215.225 0.000472587 204408680.155765
0 eager_25000.dot 8330435694 1.29642414597617 1.01510729999162 36 62.2268526049854 2.17568015582451 195.457323934001 4490618218.16402 2.6101788580512 1.76352557906942 36 2009.31935155828 0.618689600117288 216630311.341796 1107.376479445 13149887981.2815
0 chipseq_20000.dot 41366257414 1.11604094565216 1.41140905183541 36 26.2131665200107 0.0595924493793919 21.9418385549999 32100384139.93 1.54212770698221 1.86348333945822 36 199.883404308983 0.168056611566882 2878082108.29617 165.396670889 79898919048.6913
0 chipseq_20000.dot 5058052541 1.21911161429308 0.909143524560573 36 24.9150645875758 1.7448936339638 18.7147806300001 5883047595.77837 1.89622817211992 2.09405761303054 36 343.710352929911 0.417577147069564 370933183.326711 198.570361791001 26498765212.822
0 chipseq_8000.dot 32978181418 1.21834146456992 1.78912278908594 36 36.4985622425809 0.0865845783528916 4.61991636699999 14721719666.8169 1.90294493581131 2.19371150929046 36 1427.41781315903 0.256973457558054 795291561.986174 16.9433880480001 34055664352.1836
0 atacseq_25000.dot 11187378708 1.15056935477546 1.1151809922215 36 49.2397742218918 0.5687222392749 47.1663269410001 6129767104.53355 1.26169414461405 1.78745120790181 36 179.791278633572 0.59583487982392 546079245.769107 205.838963381999 24054892250.6453
0 atacseq_25000.dot 3908761308 1.15178785966297 0.559911996046417 36 5.40987293446351 1.02511366527433 27.8083313230001 3796994880.35635 1.44199087732289 1.94201830946186 36 117.528850894662 0.321751646870641 317994710.623511 275.791596570002 20450815228.122
0 chipseq_4000.dot 5058052541 1.23176888625002 1.03500061713582 36 36.0990811524127 2.04993998703755 2.171972587 1193694035.90973 1.78611672656484 2.05997199650889 36 414.015631272667 0.836911610589859 65049837.6197958 4.32099250400003 4412842201.02627
0 eager 8330435694 2.67927927927928 2.62459382318979 8 272.681448463276 272.681448463276 0.040306226 3760085.23116141 2.7027027027027 2.61500134589953 8 95.8341571565239 95.8341571565239 3387619.98513362 0.009330341 5948482.32500428
