algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2
3 chipseq_4000.dot 4807293396 5.536077476 125878640.633584 12.077905123 561358.217812497
3 eager_200.dot 14754556884 0.006031154 327678.02671425 0.067912229 199924.015789395
3 chipseq 4605965334 0.000328754 26921.7134022807 0.003657652 26539.0686458333
3 methylseq_2000.dot 6273818718 0.83022239 38217767.9396789 1.999258361 582848.995266172
3 atacseq 2223941232 0.000582357 39724.9818850433 0.006770229 22981.0314324834
3 methylseq_1000.dot 17027257018 0.146920412 93665147.6496948 0.445152419 609139.865523282
3 chipseq_8000.dot 4605965334 61.804638011 234360149.083366 139.235162565 1433109.70687499
3 atacseq_2000.dot 2223941232 0.875631525 14310194.9159857 2.049020515 2310018.74277103
3 methylseq_200.dot 6273818718 0.007249233 29601.7963221762 0.042593487 62935.1357245051
3 atacseq_8000.dot 11187378708 67.958557483 236489641.147318 145.213346525 6116457.23308668
3 methylseq 8885797810 0.000189897 14055.5640314055 0.001828471 14046.87375
3 methylseq_10000.dot 22500260922 152.661636268 220900492.068737 321.487678741 24047674.3129461
3 methylseq_1000.dot 6761426956 0.146566842 34328100.5820531 0.448752394 302447.854921339
3 chipseq_2000.dot 3793245764 0.827775997 49329202.7362231 1.976313966 393175.376999999
3 methylseq_1000.dot 8885797810 0.144898214 45174184.8592459 0.447513184 392854.143773426
3 eager 19132169434 0.001046122 926497.730720549 0.018947595 1618364.71826836
3 methylseq_10000.dot 17027257018 148.163697524 960648099.168727 332.59397027 6047547.25462765
3 eager_200.dot 8330435694 0.006010841 114269.014234132 0.067552835 58563.3658098401
3 atacseq 11809629756 0.000594774 225429.08705667 0.006493293 209858.875266092
3 chipseq_10000.dot 4807293396 143.674465406 320874906.084595 305.07482887 1393000.02197916
