algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
1 methylseq_200.dot 110641579976 0.039663453 56849220.9549982 0.039207488 55656600.0971805 
1 methylseq 6273818718 0.002456282 9950.21661322558 0.001729132 9936.834125 
1 atacseq_15000.dot 11187378708 13.4323244659999 479326809.483345 21.607870758 514695490.652594 
1 eager 25705994498 0.023492838 1980446.95413917 0.019188896 3004809.41560048 
1 methylseq_4000.dot 8885797810 2.33934547300001 195031743.032696 4.230360291 195351513.355188 
1 methylseq_20000.dot 110641579976 122.041455262001 5064975263.83789 119.199524042 5081046515.67568 
1 chipseq_2000.dot 41366257414 0.573337801000001 319670915.697083 0.412121056 349493956.584831 
1 chipseq_15000.dot 32978181418 9.88731247099992 3061859969.20187 14.949449055 3472419158.4276 
1 chipseq_8000.dot 5058052541 4.533049758 274859534.776403 8.179374388 380109787.475312 
1 methylseq_8000.dot 8885797810 8.40461532799998 395433678.268725 13.940811149 396089352.030206 
1 chipseq_8000.dot 41366257414 4.91576563199999 1313749747.99798 2.687747874 1464320274.47051 
1 methylseq_8000.dot 6273818718 7.47996516499999 162662388.307131 12.2525938 163213993.479037 
1 eager_15000.dot 19100037384 33.0006191109999 340310726.240263 85.757300665 604676347.11121 
1 chipseq_30000.dot 4807293396 38.80372368 996689657.379745 90.00434282 1217584394.08789 
1 methylseq_30000.dot 6761426956 173.203012851 1138762624.61045 384.532841265 1140682046.39322 
1 chipseq_1000.dot 32978181418 0.215705168 186235464.457658 0.201325099 215519720.879223 
1 chipseq_30000.dot 4605965334 31.9282748320001 973714005.240855 79.150380426 1169659742.9701 
1 methylseq_10000.dot 6273818718 14.182803035 204722702.895916 21.90233367 205281040.725946 
1 methylseq_25000.dot 6761426956 194.884302018 949430880.620294 251.75081816 951043380.42627 
1 chipseq_10000.dot 4605965334 5.66386523499999 300591838.858007 8.618711092 387609964.559865 
1 methylseq 22500260922 0.002470072 127455.682323359 0.001725883 127438.67936679 
1 methylseq 110641579976 0.002368265 19083317.1858612 0.001678357 19083288.5698596 
1 eager_25000.dot 8330435694 164.90561141 537280839.624624 501.506971596 726417890.230789 
1 chipseq_20000.dot 41366257414 27.900642865 3296650051.62176 12.187081365 3802039178.32437 
1 chipseq_20000.dot 5058052541 18.653380371 691175411.826236 48.636222004 970945976.771938 
1 chipseq_8000.dot 32978181418 3.722840372 1625204561.04087 4.788432769 1831898029.28908 
1 atacseq_25000.dot 11187378708 35.1668725069998 785680649.000442 72.054203785 864183675.161372 
1 atacseq_25000.dot 3908761308 24.619882217 448108464.449219 43.328310069 541338872.100076 
1 chipseq_4000.dot 5058052541 1.588192506 137381899.476854 2.41732601 183968013.085325 
1 eager 8330435694 0.02556109 75262.7831290675 0.019654221 83051.9164670149 
1 eager_15000.dot 14754556884 38.7349064520001 262180016.809893 103.454903066 484345450.899005 
1 chipseq_15000.dot 4807293396 11.677688638 483446518.494345 21.57209737 602414411.817893 
1 eager_4000.dot 25705994498 5.74245962599998 144328015.328648 4.914164822 210758842.329393 
1 eager_8000.dot 19100037384 14.569630996 180407433.741434 22.855628366 315447628.312138 
1 methylseq_4000.dot 110641579976 4.170158482 1023778846.15877 3.139037971 1025989495.86821 
1 chipseq 3793245764 0.004901355 28482.0629183208 0.003479418 28083.9555 
1 atacseq_200.dot 14091675276 0.039645893 4039957.92888118 0.036313305 4174383.75797253 
1 chipseq_25000.dot 32978181418 24.8528131030001 5111069482.06429 49.040766202 5897621018.76672 
1 eager_10000.dot 19100037384 19.8371268839999 228480944.629528 36.302090049 399279873.799533 
1 methylseq_30000.dot 11897958606 174.556237621001 2016969145.99913 392.738034545 2020171142.39165 
1 atacseq_25000.dot 11809629756 30.6240365770001 811430412.533278 63.723282346 878794123.214449 
1 eager_30000.dot 19075314980 107.641624555 685094821.389485 503.639263014 1218357707.02865 
1 methylseq_25000.dot 11897958606 113.335581837001 1682427003.68455 247.779534215 1685096627.79233 
1 eager_15000.dot 19132169434 33.7724345150001 339760651.075191 89.665549338 601758144.761744 
1 methylseq_30000.dot 22500260922 431.119288738001 666638869.001774 319.864782789 673220111.006437 
1 atacseq_2000.dot 11187378708 0.801307743 54511518.0392047 0.816419749 62608150.7912935 
1 methylseq_10000.dot 11897958606 14.296376633 671531909.23338 24.516302816 672589047.141735 
1 chipseq_25000.dot 4605965334 18.952491719 762563260.623039 53.29709175 972813847.500777 
1 methylseq_30000.dot 6273818718 213.020545026999 621273713.130014 336.713411334 623438223.736234 
1 eager_30000.dot 8330435694 220.922192293 640912637.65321 705.521756557 871491037.059963 
1 chipseq_200.dot 4605965334 0.045277831 53078.1372916666 0.032941136 2313552.61474857 
1 methylseq_15000.dot 6273818718 48.4906750390001 308860463.680294 61.199154436 309823692.290778 
