algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
3 dag_8000_wide_4.dot 1 77.8616336660005 5785221636.94571 85.790901658 10038188856.148 
3 dag_4000_long_4.dot 1 0.207850858 43697932157.6872 0.153552536 43615370135.0718 
3 dag_50_long_4.dot 1 0.002302022 523070470.547964 0.001290742 520064066.801683 
3 dag_200_general_4.dot 1 0.032000196 1165089279.7575 0.023813067 1122310768.93807 
3 dag_25000_general_4.dot 1 1998.869241119 107247306158.358 2340.051119556 118223347945.87 
3 dag_8000_long_2.dot 1 0.633517683999997 90040360190.7992 0.517450453 89990734657.9275 
3 dag_50_general_0.dot 1 0.006214674 439039689.63828 0.004713772 411078726.305206 
3 dag_8000_general_3.dot 1 87.6847799359998 34376143509.6953 93.384724664 37231355297.7856 
3 dag_15000_wide_0.dot 1 380.307524374001 10951187650.6879 375.490234765 16691437660.7155 
3 dag_50_general_3.dot 1 0.006281235 361738777.300316 0.003888709 331920152.324441 
3 dag_50_general_1.dot 1 0.006592377 462534432.105084 0.00445905 434677668.235777 
3 dag_8000_general_4.dot 1 68.3322469840004 35566354841.5073 77.481073749 40048679188.7709 
3 dag_10000_general_1.dot 1 180.272087761 43710901886.0622 189.662110857 47513210154.7266 
3 dag_50_wide_1.dot 1 0.019039942 249718577.404406 0.008486956 233981303.721442 
