algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
1 eager 14754556884 0.027781842 996315.047542281 0.019818357 940990.793475461 
1 chipseq_2000.dot 32978181418 0.500659458 528423600.650059 0.498655476 579060670.757082 
1 eager_2000.dot 19100037384 2.204089115 49330056.6510359 1.673906886 76196175.6370815 
1 atacseq_20000.dot 14091675276 9.18364096100003 1144127082.29862 19.21066659 1224664401.44515 
1 atacseq_20000.dot 2223941232 17.537647559 252771356.271517 32.164007359 263333934.492216 
1 chipseq_2000.dot 5058052541 0.675249125 69310630.5921928 0.759124877 95654971.7501881 
1 methylseq_20000.dot 11897958606 58.3890848949997 1345462164.57903 109.82330751 1347591727.87322 
1 atacseq_25000.dot 14091675276 13.313589411 1430698503.5489 26.757747893 1536179801.69608 
1 atacseq_4000.dot 14091675276 1.2216004 239480448.854158 1.543709089 233448650.86703 
1 eager_200.dot 25705994498 0.0843377 3684658.21973286 0.066984066 5785464.16921085 
1 chipseq_15000.dot 4605965334 7.81746896899999 474164470.275745 15.033122565 589780008.939838 
1 atacseq_15000.dot 14091675276 5.54195037999998 847492659.578137 11.148674884 911215520.504917 
1 methylseq_200.dot 110641579976 0.043232298 106376500.73633 0.039744028 105183879.878512 
1 methylseq 6273818718 0.002797124 9950.21661322558 0.001979043 9936.834125 
1 atacseq_15000.dot 11187378708 11.788890041 461921355.573327 16.945553165 520401528.592109 
1 eager 25705994498 0.052603751 3684460.63792508 0.019725988 3345014.07036199 
1 methylseq_4000.dot 8885797810 2.26452999 195031743.032696 3.71864735 195351513.355188 
1 methylseq_20000.dot 110641579976 47.451491691 9328380314.84531 83.707108546 9344698915.19112 
1 chipseq_2000.dot 41366257414 0.531082174 452528172.573205 0.41712974 489021422.411016 
1 chipseq_15000.dot 32978181418 7.67502725300001 4103796480.39649 17.217075063 4513684516.56964 
1 chipseq_8000.dot 5058052541 4.37727645100001 288565152.603918 6.760329423 383874855.750015 
1 methylseq_8000.dot 8885797810 7.63696912699999 395433678.268725 11.535672299 396089352.030206 
1 chipseq_8000.dot 41366257414 3.874476566 1850281827.3659 2.763794658 2016920649.16145 
1 methylseq_8000.dot 6273818718 6.88911745099999 162662388.307131 10.360714828 163213993.479037 
